[2021-07-13 17:36:46,949] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1788.6 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,950] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1788.7 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,950] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1822.9 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,951] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1839.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,951] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1841.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,951] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.55 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,952] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.56 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,952] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.58 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,952] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.59 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,952] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.61 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,952] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.62 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,952] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.63 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,953] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.64 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,953] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.65 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,953] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.66 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,953] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.67 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,953] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.68 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,954] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.70 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,954] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.71 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,954] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.72 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,954] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.73 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,954] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.74 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,955] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.76 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,955] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.77 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,955] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.78 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,955] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.79 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,956] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.80 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,956] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.81 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,956] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.83 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,956] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.84 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,957] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.85 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,957] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.86 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,957] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.87 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,957] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.88 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,957] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1842.89 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,958] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1845.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,958] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1845.6 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,958] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1851.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,958] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1851.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,959] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1851.9 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,959] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1851.17 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,959] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1860.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,960] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1860.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,960] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1860.8 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,960] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1860.12 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,961] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1862.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,961] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1863.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,961] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1867.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,961] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1868.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,962] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1875.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,962] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1899.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,962] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1899.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,963] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1901.15 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,963] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1901.16 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,963] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1903.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,963] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1913.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,963] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1919.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,964] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1920.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,964] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1921.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,964] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1924.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,964] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1926.5 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,964] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1926.6 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,964] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1927.2 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,965] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1927.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,965] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1928.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,965] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1928.7 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,965] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1928.11 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,965] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1929.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,966] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1930.6 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,966] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1932.22 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,966] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1939.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,966] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1939.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,966] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1942.19 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,967] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1942.21 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,967] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1942.22 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,967] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1942.24 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,967] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1942.28 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,967] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1942.29 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,967] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1942.36 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,968] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1942.38 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,968] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1942.43 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,968] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1942.54 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,968] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1942.59 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,968] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1942.66 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,969] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1942.70 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,969] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1942.72 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,969] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1944.4 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,969] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1944.5 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,969] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1952.1 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,970] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1952.3 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,970] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1952.5 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,970] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1958.5 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,970] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1974.8 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,970] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1974.14 because not in annotation (SQANTI/MatchAnnot) file.
[2021-07-13 17:36:46,971] {make_file_for_subsampling_from_collapsed:make_file_for_subsample():149} CRITICAL - Ignoring PB.1974.24 because not in annotation (SQANTI/MatchAnnot) file.
